1173582	2026-06-20 12:26	/home/jacobw/YTchannel/assets/media/prod_e0083fb871f64b79a34f53829908cb38/pjob_4b9753bc83a44342b9ed01bdaa156890.diagnostic_audio.wav
1173582	2026-06-20 12:27	/home/jacobw/YTchannel/assets/media/prod_3e63a337a5d34874a30e9aebdc9dc53c/pjob_a3f4b7a1c8604a3ab37202aaeda88305.diagnostic_audio.wav
1173582	2026-06-20 12:27	/home/jacobw/YTchannel/assets/media/prod_c871f6e8cb29428588407d92a54c4325/pjob_3910e9a41ba74e828adf032505a73c1d.diagnostic_audio.wav
1173582	2026-06-20 12:28	/home/jacobw/YTchannel/assets/media/prod_2a6ed34648384a0cb800c0a146691f1c/pjob_8f2b9151101243baa1a97e0f8a323cc4.diagnostic_audio.wav
1173582	2026-06-20 12:28	/home/jacobw/YTchannel/assets/media/prod_2fdf2a5989b545d7be58210ebc969e29/pjob_7fe72c5ceb9a47e69e70827a7dc1ed41.diagnostic_audio.wav
1173582	2026-06-20 12:28	/home/jacobw/YTchannel/assets/media/prod_548bda61e4824121850c96283fdb50eb/pjob_f45191c8868546eea89f38b93bc23739.diagnostic_audio.wav
1173582	2026-06-20 12:29	/home/jacobw/YTchannel/assets/media/prod_66fc5dfe045b460ca4cea6ff942bedf0/pjob_8e14bdd12a9b4c4b99b309bcc9131722.diagnostic_audio.wav
1173582	2026-06-20 12:29	/home/jacobw/YTchannel/assets/media/prod_f7c5f307c90e41838de499c176535f34/pjob_69320f6c1be24a478360d6c5eea21444.diagnostic_audio.wav
1173582	2026-06-20 12:30	/home/jacobw/YTchannel/assets/media/prod_846945b9b913479782cf925eec47033d/pjob_c60217adacf947409140ebbea47f07cd.diagnostic_audio.wav
1173582	2026-06-20 12:30	/home/jacobw/YTchannel/assets/media/prod_d25c3a3d8a4748e684de4becc2884194/pjob_39103f27bc054fec841802f2b2843798.diagnostic_audio.wav
1173582	2026-06-20 12:30	/home/jacobw/YTchannel/assets/media/prod_e72b81c82300492dbb5c5c0d3578984f/pjob_bb50b0d573934fb49790febc405e2669.diagnostic_audio.wav
1173582	2026-06-20 12:56	/home/jacobw/YTchannel/assets/media/prod_47344dad39a9461fb015c28bc0b15b82/pjob_7b328cca71bd45e3954a4f623fddb264.diagnostic_audio.wav
1173582	2026-06-20 13:04	/home/jacobw/YTchannel/assets/media/prod_f74962c0f308432c9e3a3df3422c0a4e/pjob_576c1f44015749bfb654e31247f8aec0.diagnostic_audio.wav
1173582	2026-06-20 13:05	/home/jacobw/YTchannel/assets/media/prod_613f20d7ca5e4c61ae50c0f3714ebe5d/pjob_18342a2b083f4f7b9cfa58dc338860d6.diagnostic_audio.wav
1173582	2026-06-20 13:06	/home/jacobw/YTchannel/assets/media/prod_3ee3bde01ba44234b683c407bbec84b0/pjob_e1d564fd312c48c5b6cbc89dac5536f0.diagnostic_audio.wav
1173582	2026-06-20 13:07	/home/jacobw/YTchannel/assets/media/prod_a66c3866b0ad4d9fa34539adac92824b/pjob_59fcd674d32e42858542eb2d9d74c630.diagnostic_audio.wav
1173582	2026-06-20 13:08	/home/jacobw/YTchannel/assets/media/prod_eacebca84f98469b9f339158a6997200/pjob_ab9c5cb16aeb4a52aeaa1bf58c041149.diagnostic_audio.wav
1173582	2026-06-20 13:09	/home/jacobw/YTchannel/assets/media/prod_543ef8b9f6d54a65bcdb2a5558208411/pjob_3be2395c858a4debbdbcf79a455fab51.diagnostic_audio.wav
1173582	2026-06-20 13:09	/home/jacobw/YTchannel/assets/media/prod_d0032e0ec4cb41e5a30db42e51d951ed/pjob_f602a90afe004f6db5bf72d8eeb0b0db.diagnostic_audio.wav
1173582	2026-06-20 13:10	/home/jacobw/YTchannel/assets/media/prod_b4dd6920a010465d83d9e9a670c8e3a5/pjob_0941534d17974f888cdf2baed5a6f0c9.diagnostic_audio.wav
1173582	2026-06-20 13:11	/home/jacobw/YTchannel/assets/media/prod_743aa1bbb80349fe9463274cd09b464f/pjob_7a5df1c456d44638893e1296fc425d6a.diagnostic_audio.wav
1173582	2026-06-20 13:12	/home/jacobw/YTchannel/assets/media/prod_4c152e14e7ef4343be77cf98c1057cdf/pjob_a243728de78f428bbebe001abef0978d.diagnostic_audio.wav
1173582	2026-06-20 13:13	/home/jacobw/YTchannel/assets/media/prod_2fbe3db0fa134b94905280db0277b2b2/pjob_9e32b633eb6e4ac89ab57c73a104e9e8.diagnostic_audio.wav
1173582	2026-06-20 13:47	/home/jacobw/YTchannel/assets/media/prod_844aabba0a7b40f38da9f5582abbe737/pjob_16a4e1c12ce24d53a68b0912728d8e04.diagnostic_audio.wav
1173582	2026-06-20 13:48	/home/jacobw/YTchannel/assets/media/prod_d601b7a549e9486ca3e76fb9786f3f24/pjob_68056aba835649fcbffb6e8c384f651a.diagnostic_audio.wav
1173582	2026-06-20 13:49	/home/jacobw/YTchannel/assets/media/prod_4070e06189014e27b92d053049a026b1/pjob_23f4357be61c483697daa62875ec71e7.diagnostic_audio.wav
1173582	2026-06-20 13:50	/home/jacobw/YTchannel/assets/media/prod_49f0294ae49946b98130df95402448d2/pjob_513c94ff1ed94ab38b0b8964ac0ab381.diagnostic_audio.wav
1173582	2026-06-20 13:51	/home/jacobw/YTchannel/assets/media/prod_c335847ae57847308e7f837a0abee796/pjob_1673c8f62213432c8720fac8cd99e9bf.diagnostic_audio.wav
1173582	2026-06-20 13:51	/home/jacobw/YTchannel/assets/media/prod_d8c33097802b4f0fbee88506ac1e82c5/pjob_d1ccb5c354c64c3985653bbebed637e7.diagnostic_audio.wav
1173582	2026-06-20 13:52	/home/jacobw/YTchannel/assets/media/prod_433ccccbbd6146d8ba7e9c04ae1ffff9/pjob_62e0019b32a5423fa8cc5c9a6abc5630.diagnostic_audio.wav
1173582	2026-06-20 13:53	/home/jacobw/YTchannel/assets/media/prod_7ffdd61bb45a4541860f39926d7f025e/pjob_e34a88a2095941f99253faf766d48406.diagnostic_audio.wav
1173582	2026-06-20 13:54	/home/jacobw/YTchannel/assets/media/prod_df86c74be45f454fa617c5d8b8c72154/pjob_3b29bd26fbc84c3a95e06226ae20fc40.diagnostic_audio.wav
1173582	2026-06-20 13:55	/home/jacobw/YTchannel/assets/media/prod_941c27d2efb84c87a4032a7095a42e96/pjob_e9e318c8af2b490ba3d879fbbe196c29.diagnostic_audio.wav
1173582	2026-06-20 13:56	/home/jacobw/YTchannel/assets/media/prod_0d486b7c062a47e6bf9204c407e1c4c3/pjob_dd454c7e05da4b5c9004e0544cada05e.diagnostic_audio.wav
1173582	2026-06-20 16:56	/home/jacobw/YTchannel/assets/media/prod_003f2541c79649c6a4cd03eb9c005b34/pjob_fbf6597e7da14c9b8d01f51268e615b9.diagnostic_audio.wav
1173582	2026-06-20 16:57	/home/jacobw/YTchannel/assets/media/prod_2bb86b48ae3d44cdaa4878c31571305b/pjob_522f5088d33f4ce9b440b052521f68d8.diagnostic_audio.wav
1173582	2026-06-20 16:58	/home/jacobw/YTchannel/assets/media/prod_3ee5770219344df78cbb224b8665914b/pjob_cbd8d607f1ce4a139a8aa5b18ed9af39.diagnostic_audio.wav
1173582	2026-06-20 16:59	/home/jacobw/YTchannel/assets/media/prod_39e34cd0d4674c088eddde67100a6be4/pjob_2bf5c4694e484d50b4376e6ee93c0dc0.diagnostic_audio.wav
1173582	2026-06-20 17:00	/home/jacobw/YTchannel/assets/media/prod_020e53e741734588ba55978db1534b68/pjob_e205465d7af14b3e87d577370bac6374.diagnostic_audio.wav
1173582	2026-06-20 17:00	/home/jacobw/YTchannel/assets/media/prod_4f9fc1716dc94c5ba1d05843f9e72e58/pjob_74a0b4b167e14989b4a7bd966616166c.diagnostic_audio.wav
1173582	2026-06-20 20:55	/home/jacobw/YTchannel/assets/media/prod_9767dee9166f4101ad9eaed95dab77fe/pjob_1b40928d8bd2488db5e151409c694f6d.diagnostic_audio.wav
1173582	2026-06-20 20:55	/home/jacobw/YTchannel/assets/media/prod_a5fb9c3226374d3d89fc6757c5551488/pjob_235c6c5318834731a776fe442205d9c7.diagnostic_audio.wav
1173582	2026-06-20 20:55	/home/jacobw/YTchannel/assets/media/prod_d0feb04e88ca4acf9f6a194b0c23a85e/pjob_33b4b64711464747a46ce87330c9a7ee.diagnostic_audio.wav
1173582	2026-06-20 20:56	/home/jacobw/YTchannel/assets/media/prod_2832c329f05a4ca0a7c34cf4993a1052/pjob_7ea57ec6b30440a38f68f60023931b76.diagnostic_audio.wav
1173582	2026-06-20 20:56	/home/jacobw/YTchannel/assets/media/prod_5bc7e49f323f41a1830cdaa7348a2255/pjob_579a273e63674e76946bc8d67805e27f.diagnostic_audio.wav
1173582	2026-06-20 20:56	/home/jacobw/YTchannel/assets/media/prod_7cdbc5f95cce470ca99981ccfd6f82ce/pjob_438ae7a5271845ba8a44b868ab8ace68.diagnostic_audio.wav
1173582	2026-06-20 20:56	/home/jacobw/YTchannel/assets/media/prod_c90d1788aabf40e4b32d04175a8703dc/pjob_0b7dba3f69e74633b22ca2a968c32ffe.diagnostic_audio.wav
1173582	2026-06-20 21:02	/home/jacobw/YTchannel/assets/media/prod_08582b0e66e24c3abc08a5e8fb8aec41/pjob_49e36dc5a4634db0878e19db4f3e0814.diagnostic_audio.wav
1173582	2026-06-20 21:02	/home/jacobw/YTchannel/assets/media/prod_3ecba6bb20e24ee3a9e8f40d669fcf40/pjob_4a06911c6f1a47d6861fdce6e55aa6ed.diagnostic_audio.wav
1173582	2026-06-20 21:02	/home/jacobw/YTchannel/assets/media/prod_447485ad16cd4ad58767b41d5bdef23a/pjob_b246b72e5fe64bcd8f29eb7f08d1cec4.diagnostic_audio.wav
1173582	2026-06-20 21:02	/home/jacobw/YTchannel/assets/media/prod_55dc9889c755422e90062b653b3dbff0/pjob_59c52cad9fee41ae879b660651245931.diagnostic_audio.wav
1173582	2026-06-20 21:02	/home/jacobw/YTchannel/assets/media/prod_f9c17e979ba74766819ad6d2df427232/pjob_b479fd643f4340408587f2b29379ed69.diagnostic_audio.wav
1173582	2026-06-20 21:03	/home/jacobw/YTchannel/assets/media/prod_47e53a56d61041b0b5b84465cc3a4c6a/pjob_9e8f34b9f34044ebabbc8580e58f26e6.diagnostic_audio.wav
1173582	2026-06-20 21:03	/home/jacobw/YTchannel/assets/media/prod_6d96cd4bcbd7406285a26b99aa4fceba/pjob_77da98d6e3e54ff990a88bc5beff8890.diagnostic_audio.wav
1173582	2026-06-20 21:08	/home/jacobw/YTchannel/assets/media/prod_077f1f05e6424381b054fadfc3d08a78/pjob_a067045843364b53a450c80f8c893240.diagnostic_audio.wav
1179028	2026-06-09 08:56	/home/jacobw/YTchannel/assets/media/james_teaser_02/008_cta.mp4
1193784	2026-06-13 01:15	/home/jacobw/YTchannel/assets/media/008_ai_layer/B077.mp4
1257300	2026-06-20 19:34	/home/jacobw/YTchannel/assets/media/prod_58eba01e58fd43939feb518711a49576/pjob_6affe7bf415c41a1babc2ca1bdd461f5.diagnostic_audio.wav
1257300	2026-06-20 19:34	/home/jacobw/YTchannel/assets/media/prod_58eba01e58fd43939feb518711a49576/pjob_f17db43fc779427b8eabd67d56e14b16.diagnostic_audio.wav
1257300	2026-06-20 21:25	/home/jacobw/YTchannel/assets/media/prod_58eba01e58fd43939feb518711a49576/pjob_78fb305f60c24399b8f6a2075c3fd2f4.diagnostic_audio.wav
1257300	2026-06-20 21:38	/home/jacobw/YTchannel/assets/media/prod_58eba01e58fd43939feb518711a49576/pjob_bedae78cd63e41d3bededaf93016d599.diagnostic_audio.wav
1304404	2026-06-16 12:06	/home/jacobw/YTchannel/assets/media/using_ai_to_help_memory_retention_short/004_takeaway_cta/B009_B009-s4.mp4
1306684	2026-06-13 00:13	/home/jacobw/YTchannel/assets/media/004_wrong_approach/B024.mp4
1342433	2026-06-14 23:00	/home/jacobw/YTchannel/assets/media/003_proof/B005c.mp4
1348694	2026-06-20 19:34	/home/jacobw/YTchannel/assets/media/prod_58eba01e58fd43939feb518711a49576/pjob_c9a92e038d2648688e58dab2b6c964b8.diagnostic_audio.wav
1348694	2026-06-20 19:42	/home/jacobw/YTchannel/assets/media/prod_58eba01e58fd43939feb518711a49576/pjob_941080a7973f473393df1eb23160a03d.diagnostic_audio.wav
1353152	2026-06-20 21:42	/home/jacobw/YTchannel/assets/media/prod_58eba01e58fd43939feb518711a49576/pjob_2768a3c097c94060a82d91d0f217bf8c.diagnostic_audio.wav
1353152	2026-06-20 21:50	/home/jacobw/YTchannel/assets/media/prod_58eba01e58fd43939feb518711a49576/pjob_892ee2b7d2844c6d8857f2c78d0ee5ad.diagnostic_audio.wav
1353152	2026-06-20 21:54	/home/jacobw/YTchannel/assets/media/prod_58eba01e58fd43939feb518711a49576/pjob_96faa0d839c84b48a65b5d8addf0c954.diagnostic_audio.wav
1353152	2026-06-20 21:58	/home/jacobw/YTchannel/assets/media/prod_58eba01e58fd43939feb518711a49576/pjob_1d3a61ab3def4a7dbacb76e911c4085a.diagnostic_audio.wav
1357717	2026-06-16 09:30	/home/jacobw/YTchannel/assets/media/using_ai_to_help_memory_retention_short/004_takeaway_cta/B009_B009-s3.mp4
1361688	2026-06-14 23:22	/home/jacobw/YTchannel/assets/media/004_takeaway/B008b.mp4
1368027	2026-06-16 09:16	/home/jacobw/YTchannel/assets/media/using_ai_to_help_memory_retention_short/003_flip/B008c.mp4
1369115	2026-06-13 01:30	/home/jacobw/YTchannel/assets/media/008_ai_layer/B083.mp4
1373699	2026-06-13 01:07	/home/jacobw/YTchannel/assets/media/008_ai_layer/B065.mp4
1419987	2026-06-14 22:30	/home/jacobw/YTchannel/assets/media/001_hook/B001b.mp4
1428741	2026-06-09 15:49	/home/jacobw/YTchannel/assets/media/james_teaser_02/006_audience_shot01.mp4
1436446	2026-06-16 08:49	/home/jacobw/YTchannel/assets/media/using_ai_to_help_memory_retention_short/001_hook/B002.mp4
1463925	2026-06-16 09:20	/home/jacobw/YTchannel/assets/media/using_ai_to_help_memory_retention_short/004_takeaway_cta/B009_B009-s0.mp4
1526416	2026-06-13 21:07	/home/jacobw/YTchannel/assets/media/003_realcost/B006.mp4
1540967	2026-06-16 09:27	/home/jacobw/YTchannel/assets/media/using_ai_to_help_memory_retention_short/004_takeaway_cta/B009_B009-s2.mp4
1550153	2026-06-16 09:24	/home/jacobw/YTchannel/assets/media/using_ai_to_help_memory_retention_short/004_takeaway_cta/B009_B009-s1.mp4
1565434	2026-06-12 10:09	/home/jacobw/YTchannel/assets/media/flagship_001/001_hook.mp4
1582719	2026-06-16 08:53	/home/jacobw/YTchannel/assets/media/using_ai_to_help_memory_retention_short/002_proof/B004.mp4
1584337	2026-06-14 23:14	/home/jacobw/YTchannel/assets/media/003_proof/B007b.mp4
1616407	2026-06-15 13:32	/home/jacobw/YTchannel/assets/media/how_to_use_ai_to_better_organize_your_de_short/003_takeaway/B010.mp4
1649375	2026-06-14 23:26	/home/jacobw/YTchannel/assets/media/004_takeaway/B010.mp4
1769553	2026-06-09 00:22	/home/jacobw/YTchannel/assets/media/james_teaser/007_promise.mp4
1795588	2026-06-13 01:47	/home/jacobw/YTchannel/assets/media/009_cta/B093.mp4
1823796	2026-06-14 09:17	/home/jacobw/YTchannel/assets/media/002_proof/B004.mp4
1826071	2026-06-09 14:25	/home/jacobw/YTchannel/assets/media/james_teaser_02/002_background_shot01.mp4
1912803	2026-06-09 08:45	/home/jacobw/YTchannel/assets/media/james_teaser_02/005_give_back.mp4
1945793	2026-06-20 21:03	/home/jacobw/YTchannel/assets/media/proj01/S01/B001.mp4
1945793	2026-06-20 21:03	/home/jacobw/YTchannel/assets/media/proj01/S01/B005.mp4
1956078	2026-06-20 19:41	/home/jacobw/YTchannel/assets/media/prod_58eba01e58fd43939feb518711a49576/pjob_dd3e79ed8bc54b3f88e63e952613ce1e.mp4
1956997	2026-06-09 15:57	/home/jacobw/YTchannel/assets/media/james_teaser_02/006_audience_shot02.mp4
2001187	2026-06-20 19:42	/home/jacobw/YTchannel/assets/media/prod_58eba01e58fd43939feb518711a49576/pjob_c3d1c9ad4add4e62b91e31ef6a08c764.mp4
2031230	2026-06-20 19:34	/home/jacobw/YTchannel/assets/media/prod_58eba01e58fd43939feb518711a49576/pjob_f17db43fc779427b8eabd67d56e14b16.mp4
2062224	2026-06-15 01:32	/home/jacobw/YTchannel/assets/media/005_cta/B011b.mp4
2066324	2026-06-13 01:44	/home/jacobw/YTchannel/assets/media/009_cta/B091.mp4
2107531	2026-06-13 21:08	/home/jacobw/YTchannel/assets/media/004_cta/B007.mp4
2168674	2026-06-20 21:38	/home/jacobw/YTchannel/assets/media/prod_58eba01e58fd43939feb518711a49576/pjob_bedae78cd63e41d3bededaf93016d599.mp4
2184388	2026-06-20 19:41	/home/jacobw/YTchannel/assets/media/prod_58eba01e58fd43939feb518711a49576/pjob_9daf37c4df45442bb796e9922130d57c.mp4
2185928	2026-06-15 13:29	/home/jacobw/YTchannel/assets/media/how_to_use_ai_to_better_organize_your_de_short/003_takeaway/B008.mp4
2190660	2026-06-20 21:25	/home/jacobw/YTchannel/assets/media/prod_58eba01e58fd43939feb518711a49576/pjob_78fb305f60c24399b8f6a2075c3fd2f4.mp4
2229725	2026-06-20 19:34	/home/jacobw/YTchannel/assets/media/prod_58eba01e58fd43939feb518711a49576/pjob_6affe7bf415c41a1babc2ca1bdd461f5.mp4
2240331	2026-06-13 00:06	/home/jacobw/YTchannel/assets/media/004_wrong_approach/B019.mp4
2243865	2026-06-14 22:26	/home/jacobw/YTchannel/assets/media/001_hook/B001a.mp4
2266376	2026-06-20 21:58	/home/jacobw/YTchannel/assets/media/prod_58eba01e58fd43939feb518711a49576/pjob_1d3a61ab3def4a7dbacb76e911c4085a.mp4
2285380	2026-06-09 08:35	/home/jacobw/YTchannel/assets/media/james_teaser_02/003_pattern.mp4
2301315	2026-06-20 21:50	/home/jacobw/YTchannel/assets/media/prod_58eba01e58fd43939feb518711a49576/pjob_892ee2b7d2844c6d8857f2c78d0ee5ad.mp4
2368864	2026-06-16 09:06	/home/jacobw/YTchannel/assets/media/using_ai_to_help_memory_retention_short/003_flip/B008a.mp4
2373258	2026-06-20 21:42	/home/jacobw/YTchannel/assets/media/prod_58eba01e58fd43939feb518711a49576/pjob_2768a3c097c94060a82d91d0f217bf8c.mp4
2380903	2026-06-09 08:51	/home/jacobw/YTchannel/assets/media/james_teaser_02/007_promise.mp4
2401962	2026-06-20 21:54	/home/jacobw/YTchannel/assets/media/prod_58eba01e58fd43939feb518711a49576/pjob_96faa0d839c84b48a65b5d8addf0c954.mp4
2436354	2026-06-09 15:20	/home/jacobw/YTchannel/assets/media/james_teaser_02/002_background_shot02.mp4
2447739	2026-06-15 13:41	/home/jacobw/YTchannel/assets/media/how_to_use_ai_to_better_organize_your_de_short/004_cta/B011b.mp4
2503467	2026-06-11 09:50	/home/jacobw/YTchannel/assets/media/flagship_001/shots/003_biology_009.mp4
2513586	2026-06-11 13:15	/home/jacobw/YTchannel/assets/media/flagship_001/shots/009_cta_004.mp4
2518200	2026-06-12 23:48	/home/jacobw/YTchannel/assets/media/003_biology/B011.mp4
2563944	2026-06-11 12:03	/home/jacobw/YTchannel/assets/media/flagship_001/shots/007_contextual_bridging_000.mp4
2580846	2026-06-09 00:21	/home/jacobw/YTchannel/assets/media/james_teaser/006_audience.mp4
2581166	2026-06-11 13:10	/home/jacobw/YTchannel/assets/media/flagship_001/shots/009_cta_000.mp4
2587583	2026-06-11 11:51	/home/jacobw/YTchannel/assets/media/flagship_001/shots/006_productive_friction_009.mp4
2596187	2026-06-11 13:11	/home/jacobw/YTchannel/assets/media/flagship_001/shots/009_cta_001.mp4
2598772	2026-06-13 00:06	/home/jacobw/YTchannel/assets/media/004_wrong_approach/B020.mp4
2616060	2026-06-11 13:24	/home/jacobw/YTchannel/assets/media/flagship_001/shots/009_cta_012.mp4
2618494	2026-06-14 22:57	/home/jacobw/YTchannel/assets/media/003_proof/B005b.mp4
2622158	2026-06-13 01:25	/home/jacobw/YTchannel/assets/media/008_ai_layer/B081.mp4
2629608	2026-06-11 09:35	/home/jacobw/YTchannel/assets/media/flagship_001/shots/002_promise_000.mp4
2633304	2026-06-13 14:38	/home/jacobw/YTchannel/assets/media/001_hook/B002.mp4
2640417	2026-06-11 12:00	/home/jacobw/YTchannel/assets/media/flagship_001/shots/006_productive_friction_016.mp4
2647272	2026-06-11 11:44	/home/jacobw/YTchannel/assets/media/flagship_001/shots/006_productive_friction_004.mp4
2648111	2026-06-15 13:02	/home/jacobw/YTchannel/assets/media/how_to_use_ai_to_better_organize_your_de_short/001_hook/B002.mp4
2659062	2026-06-11 12:27	/home/jacobw/YTchannel/assets/media/flagship_001/shots/008_ai_layer_004.mp4
2677659	2026-06-11 13:04	/home/jacobw/YTchannel/assets/media/flagship_001/shots/008_ai_layer_036.mp4
2678323	2026-06-11 12:23	/home/jacobw/YTchannel/assets/media/flagship_001/shots/008_ai_layer_000.mp4
2686246	2026-06-11 13:16	/home/jacobw/YTchannel/assets/media/flagship_001/shots/009_cta_005.mp4
2689762	2026-06-11 12:41	/home/jacobw/YTchannel/assets/media/flagship_001/shots/008_ai_layer_016.mp4
2710343	2026-06-11 12:33	/home/jacobw/YTchannel/assets/media/flagship_001/shots/008_ai_layer_009.mp4
2713160	2026-06-11 11:09	/home/jacobw/YTchannel/assets/media/flagship_001/shots/004_wrong_approach_016.mp4
2726372	2026-06-11 12:56	/home/jacobw/YTchannel/assets/media/flagship_001/shots/008_ai_layer_029.mp4
2732523	2026-06-09 10:22	/home/jacobw/YTchannel/assets/media/james_teaser_02/006_audience.mp4
2739867	2026-06-16 12:02	/home/jacobw/YTchannel/assets/media/using_ai_to_help_memory_retention_short/003_flip/B007_B007-s2.mp4
2744750	2026-06-11 11:21	/home/jacobw/YTchannel/assets/media/flagship_001/shots/005_layered_encoding_005.mp4
2745017	2026-06-11 12:45	/home/jacobw/YTchannel/assets/media/flagship_001/shots/008_ai_layer_020.mp4
2745386	2026-06-11 13:00	/home/jacobw/YTchannel/assets/media/flagship_001/shots/008_ai_layer_033.mp4
2748431	2026-06-11 09:49	/home/jacobw/YTchannel/assets/media/flagship_001/shots/003_biology_008.mp4
2757648	2026-06-11 09:54	/home/jacobw/YTchannel/assets/media/flagship_001/shots/003_biology_012.mp4
2764217	2026-06-14 09:32	/home/jacobw/YTchannel/assets/media/004_takeaway_cta/B009.mp4
2768618	2026-06-11 12:16	/home/jacobw/YTchannel/assets/media/flagship_001/shots/007_contextual_bridging_012.mp4
2769146	2026-06-16 08:58	/home/jacobw/YTchannel/assets/media/using_ai_to_help_memory_retention_short/003_flip/B006.mp4
2778813	2026-06-14 09:24	/home/jacobw/YTchannel/assets/media/003_flip/B007.mp4
2785614	2026-06-14 22:34	/home/jacobw/YTchannel/assets/media/002_implication/B003_B003-s0.mp4
2797159	2026-06-11 13:20	/home/jacobw/YTchannel/assets/media/flagship_001/shots/009_cta_008.mp4
2801614	2026-06-13 00:34	/home/jacobw/YTchannel/assets/media/006_productive_friction/B038.mp4
2801626	2026-06-11 11:39	/home/jacobw/YTchannel/assets/media/flagship_001/shots/006_productive_friction_000.mp4
2802444	2026-06-11 11:34	/home/jacobw/YTchannel/assets/media/flagship_001/shots/005_layered_encoding_014.mp4
2808462	2026-06-11 12:43	/home/jacobw/YTchannel/assets/media/flagship_001/shots/008_ai_layer_018.mp4
2811130	2026-06-11 09:41	/home/jacobw/YTchannel/assets/media/flagship_001/shots/003_biology_001.mp4
2811595	2026-06-09 08:29	/home/jacobw/YTchannel/assets/media/james_teaser_02/001_hook.mp4
2815347	2026-06-11 10:03	/home/jacobw/YTchannel/assets/media/flagship_001/shots/004_wrong_approach_004.mp4
2820040	2026-06-11 09:40	/home/jacobw/YTchannel/assets/media/flagship_001/shots/003_biology_000.mp4
2820770	2026-06-11 11:31	/home/jacobw/YTchannel/assets/media/flagship_001/shots/005_layered_encoding_012.mp4
2825699	2026-06-09 15:39	/home/jacobw/YTchannel/assets/media/james_teaser_02/004_system.mp4
2826038	2026-06-11 12:12	/home/jacobw/YTchannel/assets/media/flagship_001/shots/007_contextual_bridging_008.mp4
2833459	2026-06-14 23:09	/home/jacobw/YTchannel/assets/media/003_proof/B007a.mp4
2840054	2026-06-11 12:40	/home/jacobw/YTchannel/assets/media/flagship_001/shots/008_ai_layer_015.mp4
2840412	2026-06-11 12:50	/home/jacobw/YTchannel/assets/media/flagship_001/shots/008_ai_layer_024.mp4
2842694	2026-06-11 11:56	/home/jacobw/YTchannel/assets/media/flagship_001/shots/006_productive_friction_013.mp4
2865391	2026-06-11 09:37	/home/jacobw/YTchannel/assets/media/flagship_001/shots/002_promise_002.mp4
2870265	2026-06-11 11:49	/home/jacobw/YTchannel/assets/media/flagship_001/shots/006_productive_friction_008.mp4
2876279	2026-06-13 01:00	/home/jacobw/YTchannel/assets/media/007_contextual_bridging/B053.mp4
2877477	2026-06-11 12:32	/home/jacobw/YTchannel/assets/media/flagship_001/shots/008_ai_layer_008.mp4
2880459	2026-06-11 09:36	/home/jacobw/YTchannel/assets/media/flagship_001/shots/002_promise_001.mp4
2892552	2026-06-14 23:18	/home/jacobw/YTchannel/assets/media/004_takeaway/B008a.mp4
2892923	2026-06-11 12:39	/home/jacobw/YTchannel/assets/media/flagship_001/shots/008_ai_layer_014.mp4
2894972	2026-06-10 19:16	/home/jacobw/YTchannel/assets/media/archive/_voicetest/vlock_v1_lineA.mp4
2902211	2026-06-10 19:16	/home/jacobw/YTchannel/assets/media/archive/_voicetest/vlock_v3_lineB.mp4
2907485	2026-06-11 09:56	/home/jacobw/YTchannel/assets/media/flagship_001/shots/003_biology_014.mp4
2934753	2026-06-11 13:06	/home/jacobw/YTchannel/assets/media/flagship_001/shots/008_ai_layer_038.mp4
2941339	2026-06-11 12:59	/home/jacobw/YTchannel/assets/media/flagship_001/shots/008_ai_layer_032.mp4
2946387	2026-06-11 12:07	/home/jacobw/YTchannel/assets/media/flagship_001/shots/007_contextual_bridging_004.mp4
2953422	2026-06-11 11:42	/home/jacobw/YTchannel/assets/media/flagship_001/shots/006_productive_friction_002.mp4
2963468	2026-06-11 11:37	/home/jacobw/YTchannel/assets/media/flagship_001/shots/005_layered_encoding_016.mp4
2964153	2026-06-11 12:55	/home/jacobw/YTchannel/assets/media/flagship_001/shots/008_ai_layer_028.mp4
2964670	2026-06-11 09:58	/home/jacobw/YTchannel/assets/media/flagship_001/shots/004_wrong_approach_001.mp4
2979507	2026-06-13 00:44	/home/jacobw/YTchannel/assets/media/006_productive_friction/B045.mp4
2987713	2026-06-11 11:06	/home/jacobw/YTchannel/assets/media/flagship_001/shots/004_wrong_approach_014.mp4
3000228	2026-06-11 12:51	/home/jacobw/YTchannel/assets/media/flagship_001/shots/008_ai_layer_025.mp4
3000353	2026-06-11 12:21	/home/jacobw/YTchannel/assets/media/flagship_001/shots/007_contextual_bridging_016.mp4
3006696	2026-06-11 12:34	/home/jacobw/YTchannel/assets/media/flagship_001/shots/008_ai_layer_010.mp4
3014347	2026-06-11 12:42	/home/jacobw/YTchannel/assets/media/flagship_001/shots/008_ai_layer_017.mp4
3014974	2026-06-11 11:57	/home/jacobw/YTchannel/assets/media/flagship_001/shots/006_productive_friction_014.mp4
3020311	2026-06-11 09:44	/home/jacobw/YTchannel/assets/media/flagship_001/shots/003_biology_004.mp4
3027953	2026-06-11 13:12	/home/jacobw/YTchannel/assets/media/flagship_001/shots/009_cta_002.mp4
3031581	2026-06-11 11:04	/home/jacobw/YTchannel/assets/media/flagship_001/shots/004_wrong_approach_012.mp4
3031640	2026-06-11 11:19	/home/jacobw/YTchannel/assets/media/flagship_001/shots/005_layered_encoding_004.mp4
3038498	2026-06-11 12:19	/home/jacobw/YTchannel/assets/media/flagship_001/shots/007_contextual_bridging_014.mp4
